item_number, item_title, payment_method, postal_code, shipping_method, sales_price, selling_state, best_offer, bin_available, start_time, end_time, listing_type, returns_accepted, condition, top_rated, seller, feedback_percentage, feedback_score, description
392567051640,Nostalgia HDT600RETRORED Pop-Up 2 Hot Dog and Bun Toaster With Mini Tongs,PayPal,077**,Free,14.99,EndedWithSales,true,false,2019-12-02T18:55:39.000Z,2019-12-03T06:07:13.000Z,StoreInventory,true,1000,false,lillypo-53,88.9,14,2082
133259570558,Rubbermaid 3064-09-WHT Mixing Pitcher 2 Quart White,NA,112**,Free,19.98,EndedWithoutSales,false,false,2019-12-02T18:55:38.000Z,2019-12-03T03:55:03.000Z,FixedPrice,true,1000,true,life-and-home,99.5,158782,867
303387690213,NEW IN BOX The Pampered Chef Cookie Press (#1525) NIB,PayPal,165**,FlatDomesticCalculatedInternational,18.99,EndedWithSales,false,false,2019-12-02T18:55:30.000Z,2019-12-02T23:37:27.000Z,FixedPrice,false,1000,false,ttimme123,100,3848,230
202840228271,Swiffer Wetjet Mopping Refill Pack (32 Refill Pads plus 2 Bottles of Cleaner ),PayPal,958**,Free,23.97,EndedWithoutSales,false,false,2019-12-02T18:55:14.000Z,2019-12-02T23:43:12.000Z,StoreInventory,true,1000,false,usaimstech,100,70,1039
372860363454,Genuine Brushed Aluminum Emeco 1006 Navy Chair,CashOnPickup,122**,Free,120.0,EndedWithSales,false,false,2019-12-02T18:55:08.000Z,2019-12-03T00:29:52.000Z,FixedPrice,false,3000,false,NA,NA,NA,NA
303387689889,OEM Whirlpool Kenmore Washer Motor WP3352287 3352287 FREE SHIPPING,PayPal,853**,Free,59.5,EndedWithSales,true,false,2019-12-02T18:55:03.000Z,2019-12-03T06:19:05.000Z,FixedPrice,false,3000,false,thebrstar,100,204,135
163971378217,New Milwaukee 2767-20 M18 FUE High Torque 1/2” Impact Wrench w/Friction Ring ,PayPal,217**,Free,129.99,EndedWithSales,true,false,2019-12-02T18:54:28.000Z,2019-12-02T18:59:04.000Z,StoreInventory,false,1000,false,nubodanit,99.1,4187,1096
153747429259,Kobalt 80 Volt 18 Brushless Chainsaw Complete With Battery & Charger,PayPal,708**,Free,209.99,EndedWithSales,true,false,2019-12-02T18:54:23.000Z,2019-12-02T22:30:10.000Z,StoreInventory,false,3000,false,bayougoldllc,98.7,5645,7
352875833947,Original_Sugar in the Raw Natural Cane Turbinado Sugar (96 oz.),NA,110**,Free,9.58,EndedWithoutSales,false,false,2019-12-02T18:54:20.000Z,2019-12-02T22:36:03.000Z,StoreInventory,true,1000,false,gift_shift,99.7,8340,2323
184067307810,Multipurpose Cutting Board extra-large food With Digital Kitchen Scale,PayPal,00000,Free,38.9,EndedWithoutSales,false,false,2019-12-02T18:54:07.000Z,2019-12-02T20:33:43.000Z,FixedPrice,true,1000,false,arfconfidencestore,93.8,14,784
333421472974,Thymes - Frasier Fir All-Purpose Cleaner - 16 Ounce Bottle,PayPal,100**,Free,15.99,EndedWithSales,false,false,2019-12-02T18:54:05.000Z,2019-12-02T19:09:57.000Z,StoreInventory,true,1000,false,pharmacy1142,99.4,23478,427
254441145229,Craftsman 450 Piece Mechanics Tool Set with 3 Drawer Case Box 450pc 99040 FAST!,PayPal,105**,Free,189.9,EndedWithSales,false,false,2019-12-02T18:53:59.000Z,2019-12-02T21:37:11.000Z,FixedPrice,false,1000,false,toolsandmoreusa,98.5,81,1313
264554125452,Williams Sonoma Red Velvet Table Runner 16 X 108 NEW,PayPal,723**,Free,56.89,EndedWithSales,false,false,2019-12-02T18:53:58.000Z,2019-12-02T19:13:04.000Z,StoreInventory,false,1000,false,bevspbquilts,99.5,6934,491
184067305584,BLACK+DECKER 20V MAX Handheld Vacuum Cordless (BDH2000PL) Grey -Hot-,PayPal,760**,Free,54.99,EndedWithSales,false,false,2019-12-02T18:53:30.000Z,2019-12-02T23:35:59.000Z,FixedPrice,false,1000,false,jeffersona35,100,7,2053
163971377092,NEW Brushless DeWalt 20V 20 Volt 1/4 3 Speed Li-Ion Impact Driver Tool DCF887B,PayPal,227**,Free,75.0,EndedWithSales,false,false,2019-12-02T18:53:08.000Z,2019-12-03T00:38:29.000Z,StoreInventory,false,1000,false,ragamuffinshop,100,668,204
274124560090,Honeywell Lyric tm T5 wi-fi Thermostat and install guide pre owned,PayPal,846**,Flat,40.0,EndedWithSales,true,false,2019-12-02T18:52:54.000Z,2019-12-02T20:24:30.000Z,StoreInventory,false,3000,false,crackedtechs,100,392,197
401981670101,Ardent Lift Precision Decarboxylator Purple,CashOnPickup,641**,Calculated,99.99,EndedWithSales,false,false,2019-12-02T18:52:49.000Z,2019-12-02T19:04:21.000Z,FixedPrice,true,1500,false,cargolargo,99.6,432751,7704
123996857122,Craftsman 952377 75-Piece Inch & Metric Tap and Die Set,PayPal,600**,FreePickup,64.99,EndedWithSales,false,false,2019-12-02T18:51:39.000Z,2019-12-03T06:22:07.000Z,StoreInventory,true,3000,false,alexandersauctions,99.8,21289,3778
362836231124,NEW Hyper Tough 26W 4 Drawer Ball Bearing Chest Tool Box w/o Cabinet Mechanic,PayPal,00000,Free,111.2,EndedWithoutSales,false,false,2019-12-02T18:51:37.000Z,2019-12-02T20:28:45.000Z,FixedPrice,true,1000,false,nouveau_living315,83.3,4,2903
293358744626,Cuisinart Smart Stick CSB-75 200 Watt 2 Speed Hand Blender (Brushed Chrome),PayPal,113**,Calculated,12.0,EndedWithSales,true,false,2019-12-02T18:50:55.000Z,2019-12-03T03:56:34.000Z,FixedPrice,false,3000,false,peg74,100,1581,322
264554121587,Dewalt DCF894B XR Lithium-Ion Brushless 1/2 in Impact Wrench (TOOL ONLY) - NEW!,PayPal,322**,Free,125.0,EndedWithSales,false,false,2019-12-02T18:50:51.000Z,2019-12-02T20:01:13.000Z,StoreInventory,true,1000,false,eligold76,98.6,1062,76
163971372925,Shark Rotator Lift-Away DuoClean Pro with Self-Cleaning Brushroll Upright Vacuum,PayPal,245**,Calculated,149.0,EndedWithSales,false,false,2019-12-02T18:50:39.000Z,2019-12-02T20:11:24.000Z,FixedPrice,false,1000,false,gr8tde4l,96.6,337,200
254441141301,DeWALT DCS369B ATOMIC Compact Reciprocating Saw (TOOL ONLY) 20V - Brand New,PayPal,871**,Flat,120.0,EndedWithSales,false,false,2019-12-02T18:49:38.000Z,2019-12-03T00:23:52.000Z,FixedPrice,false,1000,false,zxswdreamxz69,100,190,165
123996853868,ecobee SmartThermostat with Voice Control [NEWEST MODEL] EB-STATE5-01,PayPal,972**,Free,185.0,EndedWithSales,true,false,2019-12-02T18:49:34.000Z,2019-12-02T20:08:13.000Z,FixedPrice,false,1000,false,vr-krobb,100,111,2559
123996853188,2x MILWAUKEE 48-11-2440 M12 XC HIGH CAPACITY REDLITHIUM  BATTERY 2pack 4.0 ,PayPal,461**,Flat,85.0,EndedWithSales,true,false,2019-12-02T18:48:48.000Z,2019-12-03T03:47:03.000Z,FixedPrice,false,1000,false,ineurowerks118,96.3,36,128
202840704297,NEW MILWAUKEE 2866-20 M18 FUEL 18V Li-Ion Cordless Brushless Drywall Screw Gun,PayPal,322**,Free,109.99,EndedWithSales,false,false,2019-12-02T18:48:35.000Z,2019-12-02T20:40:22.000Z,StoreInventory,true,1000,false,pawnsmartdeals4,99.3,2784,197
202840703485,GREENURE ULTRAWF 241791601 Fridge Water Filter NEW Frigidaire Ultra,PayPal,611**,Free,9.87,EndedWithSales,true,false,2019-12-02T18:48:12.000Z,2019-12-02T23:47:43.000Z,FixedPrice,true,1000,false,corndogx3,100,1265,142
153747421403,Hallmark Merry Christmas From Your Secret Santa Greeting Card Ho Ho Ho Santa,PayPal,450**,Flat,1.8,EndedWithSales,false,false,2019-12-02T18:48:03.000Z,2019-12-02T21:02:31.000Z,StoreInventory,false,1000,false,joejack1117,100,2939,379
133259564650,Westclox 9 in. Digital Wall Clock Gray,PayPal,112**,Free,12.9,EndedWithoutSales,false,false,2019-12-02T18:48:01.000Z,2019-12-02T19:19:04.000Z,FixedPrice,true,1000,true,shopemco,100,117936,1007
202840703254,PRINTED KITCHEN RUG (nonskid back)(20x30) WINTERBABY ITS COLD OUTSIDE Natco,PayPal,112**,Free,17.99,EndedWithoutSales,false,false,2019-12-02T18:47:58.000Z,2019-12-03T00:44:59.000Z,StoreInventory,true,1000,false,algreat1,99.3,6935,565
223777427505,Nest 3rd Generation Learning Stainless Steel Programmable Thermostat Excellent ,PayPal,028**,Calculated,149.99,EndedWithSales,true,false,2019-12-02T18:47:55.000Z,2019-12-02T23:21:08.000Z,FixedPrice,false,1000,false,marmaloot,100,69,89
293358741489,New Rustic Wooden Glass Jar Squirrel Chipmunk Bird Feeder Free S/H,PayPal,178**,Free,35.0,EndedWithoutSales,true,false,2019-12-02T18:47:40.000Z,2019-12-02T18:56:35.000Z,FixedPrice,false,1000,false,jimjanc,100,804,1022
133259564154,4PK The SnowPlow Snow PusherSnow Shovel 36” 50530 The Snow Plow Shovel Pusher,PayPal,400**,Free,169.0,EndedWithSales,false,false,2019-12-02T18:47:21.000Z,2019-12-03T05:47:55.000Z,StoreInventory,true,1500,false,dollu-39,97.9,3759,949
202840702560,2PACK CRAFTSMAN 4.0AH 20V LITHIUM ION BATTERIES MODEL CMCB204-2 (BRAND NEW),NA,191**,Free,75.0,EndedWithSales,false,false,2019-12-02T18:46:59.000Z,2019-12-02T22:36:24.000Z,StoreInventory,false,1000,false,societyhillloan,99.3,62338,4
274124554283,UGG Dream Faux Fur Christmas Tree Skirt Grey,PayPal,030**,Flat,199.0,EndedWithoutSales,false,false,2019-12-02T18:46:39.000Z,2019-12-03T04:19:29.000Z,FixedPrice,false,1000,false,hrhsophie,100,97,358
352875828071,Home Basics Chrome Cosmetic Mirror and LED Light Chrome,PayPal,00000,Free,46.39,EndedWithoutSales,false,false,2019-12-02T18:46:06.000Z,2019-12-03T04:06:33.000Z,FixedPrice,true,1000,false,Overstock.com,98.2,536102,17221
113998371979,Dawn Sensor LED Solar Garden Lights Lawn Path Lamp Under Ground Lamp Waterproof,PayPal,00000,Free,8.28,EndedWithoutSales,false,false,2019-12-02T18:45:13.000Z,2019-12-03T01:35:57.000Z,FixedPrice,true,1000,false,dohairx,98.8,257868,18802
113998371979,Dawn Sensor LED Solar Garden Lights Lawn Path Lamp Under Ground Lamp Waterproof,PayPal,00000,Free,9.76,EndedWithoutSales,false,false,2019-12-02T18:45:13.000Z,2019-12-03T01:35:57.000Z,FixedPrice,true,1000,false,dohairx,98.8,257868,18802
264554115650,DEWALT DCN650D1 20-V Max Lithium-Ion Brushless 15-Gauge Finish Nailer,PayPal,191**,Flat,287.99,EndedWithSales,false,false,2019-12-02T18:44:44.000Z,2019-12-02T18:53:08.000Z,StoreInventory,true,1000,true,resellhere,100,10741,2883
401981662868,Stone Wave Microwave Cooker As Seen on TV Ceramic Stoneware kitchen gadget tool,PayPal,088**,Flat,6.5,EndedWithSales,true,false,2019-12-02T18:44:40.000Z,2019-12-03T01:18:57.000Z,FixedPrice,false,1000,false,erisnyde_73,100,3,139
223777424606,Milwaukee 2557‑20 M12 Fuel 12v Li‑ion Cordless 3/8 Ratchet ,PayPal,208**,Calculated,100.0,EndedWithSales,true,false,2019-12-02T18:44:31.000Z,2019-12-03T03:22:38.000Z,FixedPrice,false,1000,false,dysuaz_0,100,18,133
254441134785,Makita 18V LXT Lithium-Ion Multi-Tool Cordless (TOOL ONLY) XMT03Z - Brand New,PayPal,871**,Flat,76.0,EndedWithoutSales,false,false,2019-12-02T18:44:24.000Z,2019-12-03T01:41:27.000Z,FixedPrice,false,1000,false,zxswdreamxz69,100,190,157
274124552439,Google Nest Learning Thermostat 3rd Gen in Stainless Steel Model T3007ES New,PayPal,073**,Free,150.99,EndedWithSales,false,false,2019-12-02T18:44:17.000Z,2019-12-02T18:50:10.000Z,FixedPrice,false,1000,false,stefonej0322,91.7,14,155
153747416276,Yankee Candle 4x BALSAM & CEDAR Electric Scent Plug In Refills ~ FREE SHIPPING,PayPal,058**,Free,23.99,EndedWithoutSales,false,false,2019-12-02T18:44:10.000Z,2019-12-03T00:07:20.000Z,StoreInventory,true,1000,false,tristatesllr,100,8381,117
254441134035,Tecumseh 35435 Geniune Tecumseh 35435 Pre Cleaner Filter Air  ,NA,487**,Free,6.88,EndedWithSales,true,false,2019-12-02T18:43:52.000Z,2019-12-02T23:42:51.000Z,StoreInventory,true,1000,true,m-and-s-solutions,99.9,1459,1195
401981662153,Tender Thoughts Thank You Notes,PayPal,320**,Calculated,15.0,EndedWithoutSales,true,false,2019-12-02T18:43:31.000Z,2019-12-02T21:36:14.000Z,FixedPrice,false,1000,false,frayaco_89,,0,151
274124551410,New! Milwaukee M12 Fuel  1/2 Ratchet TOOL ONLY 2558-20,PayPal,126**,Free,104.99,EndedWithSales,false,false,2019-12-02T18:42:58.000Z,2019-12-02T19:02:03.000Z,StoreInventory,true,1000,false,givekidstheworld-2013,100,15451,467
254441132831,iRobot Roomba 890 Wi-Fi Connected Robot Vacuum Free Shipping ,PayPal,310**,Free,169.99,EndedWithSales,false,false,2019-12-02T18:42:44.000Z,2019-12-02T19:41:53.000Z,FixedPrice,false,3000,false,ezgofaulk15,100,112,0
264554113015,ILIFE V5s Pro Robot Vacuum Cleaner Sweep Wet Automatic Recharge Mopping cleaner,PayPal,331**,Free,130.0,EndedWithSales,false,false,2019-12-02T18:42:20.000Z,2019-12-02T22:32:21.000Z,FixedPrice,false,1000,false,admire22,100,123,141
123996846675,Schlage deadbolt lock,PayPal,432**,Calculated,14.0,EndedWithSales,true,false,2019-12-02T18:41:40.000Z,2019-12-02T20:14:39.000Z,FixedPrice,false,1000,false,aarons450r,100,983,27
283696929533,Nest Thermostat E White Programmable,PayPal,953**,Free,120.0,EndedWithoutSales,false,false,2019-12-02T18:41:32.000Z,2019-12-03T01:45:30.000Z,FixedPrice,false,1000,false,supremehype87,100,222,119
283696928978,Kube Advanced Water Filtration System Filter Replacement Pack KUBE14F1 - NIB,PayPal,407**,Free,44.99,EndedWithSales,true,false,2019-12-02T18:41:07.000Z,2019-12-03T04:57:42.000Z,StoreInventory,true,1500,false,gambitexpress,99.8,3591,512
233421625572,Dewalt DCF887 20V MAX 1/4 HEX Cordless Brushless Impact Driver RUNS GREAT,PayPal,289**,Flat,42.0,EndedWithSales,true,false,2019-12-02T18:41:06.000Z,2019-12-03T12:47:46.000Z,StoreInventory,false,3000,false,c2cbrokers,99.7,2093,2524
383297975805,James Purdey Leather Cased Triple Flask/Position Finder Set - BLACK FRIDAY,PayPal,CW10***,Flat,430.65,EndedWithoutSales,false,false,2019-12-02T18:41:01.000Z,2019-12-03T07:43:45.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48055,5332
383297975805,James Purdey Leather Cased Triple Flask/Position Finder Set - BLACK FRIDAY,PayPal,CW10***,Flat,430.65,EndedWithoutSales,false,false,2019-12-02T18:41:01.000Z,2019-12-03T07:43:45.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48055,5332
223777421025,Professional Heavy Duty Hand Held Electric Mixer 7 Speed Blender Whisk 250 Watt,PayPal,00000,Free,23.25,EndedWithoutSales,false,false,2019-12-02T18:40:28.000Z,2019-12-02T19:29:05.000Z,FixedPrice,true,1000,false,rafi804,100,31,3401
174113999568,Milwaukee 2767-20 M18 FUE High Torque 1/2” Impact Wrench w/Friction Ring (Tool),PayPal,441**,Free,189.0,EndedWithSales,false,false,2019-12-02T18:40:22.000Z,2019-12-03T00:28:22.000Z,StoreInventory,false,1000,false,kkastelic3,100,1448,823
362836222044,(RI5) Bostitch BCN680D1 20V Cordless 5/8 - 2-1/8 18Ga Brad Nailer - NEW,CashOnPickup,029**,Calculated,179.99,EndedWithSales,true,false,2019-12-02T18:40:06.000Z,2019-12-03T01:30:55.000Z,StoreInventory,false,1000,false,quasi098,99.2,94250,2751
254441129524,Nest 3rd Generation Stainless Steel Thermostat,PayPal,750**,Free,129.0,EndedWithSales,false,false,2019-12-02T18:39:59.000Z,2019-12-02T20:12:55.000Z,FixedPrice,false,3000,false,jonshi2,100,122,0
323999849613,Ecobee EB-STATE4-01 Lite Smart Thermostat ecobee4 - NEW!,NA,931**,Free,159.88,EndedWithSales,false,false,2019-12-02T18:39:38.000Z,2019-12-02T20:17:26.000Z,StoreInventory,false,1000,false,infinium,99.2,5668,131
283696926523,NEW - Dewalt DCH133B 20V MAX Brushless D-Handle Rotary Hammer Drill (Bare Tool),NA,198**,Calculated,119.99,EndedWithSales,true,false,2019-12-02T18:39:18.000Z,2019-12-03T12:04:58.000Z,StoreInventory,true,1500,false,delawaregold,99,19101,1773
383297972315,Philips HD9650/96 Avance XXL Digital Twin TurboStar Airfryer Black/Silver OPEN,PayPal,191**,Calculated,225.0,EndedWithSales,true,false,2019-12-02T18:39:04.000Z,2019-12-02T22:46:27.000Z,FixedPrice,false,1000,false,amve_92,100,3,99
283696925672,Milwaukee 2754-20 M18 FUEL 3/8 Drive Compact Impact Gun Wrench w/ Belt Clip,PayPal,395**,Free,135.0,EndedWithSales,false,false,2019-12-02T18:38:25.000Z,2019-12-03T02:46:12.000Z,StoreInventory,true,1000,false,jteaseng,100,6735,2823
383297970281,James Purdey Hand Stitched 6oz Leather Flask Dark Brown - BLACK FRIDAY,PayPal,CW10***,Flat,100.05,EndedWithoutSales,false,false,2019-12-02T18:37:52.000Z,2019-12-03T07:43:43.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48055,5032
383297970281,James Purdey Hand Stitched 6oz Leather Flask Dark Brown - BLACK FRIDAY,PayPal,CW10***,Flat,100.05,EndedWithoutSales,false,false,2019-12-02T18:37:52.000Z,2019-12-03T07:43:43.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48055,5032
323999846947, Pizzacraft Pizzeria Pronto Outdoor Gas Pizza Oven NEW,PayPal,338**,Calculated,175.0,EndedWithSales,false,false,2019-12-02T18:37:37.000Z,2019-12-02T22:49:58.000Z,FixedPrice,false,1000,false,asianlove3,100,1239,954
283696924237,Ceramic Backflow Incense Burner Lotus Waterfall & Fish 095 & 10pcs Incense Gift,PayPal,103**,Free,10.99,EndedWithoutSales,false,false,2019-12-02T18:37:35.000Z,2019-12-02T22:43:47.000Z,StoreInventory,true,1000,true,star5-asianartist,99.3,2571,792
383297969742,James Purdey 8oz Hand Stitched Leather Flask - BLACK FRIDAY,PayPal,CW10***,Flat,104.4,EndedWithoutSales,false,false,2019-12-02T18:37:28.000Z,2019-12-03T07:43:43.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48055,5233
383297969742,James Purdey 8oz Hand Stitched Leather Flask - BLACK FRIDAY,PayPal,CW10***,Flat,104.4,EndedWithoutSales,false,false,2019-12-02T18:37:28.000Z,2019-12-03T07:43:43.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48055,5233
174113996086,DEWALT 20-Volt MAX Lithium-Ion Brushless Cordless Compact Drill/Impact Combo Kit,PayPal,173**,Free,139.0,EndedWithSales,false,false,2019-12-02T18:37:21.000Z,2019-12-02T22:43:26.000Z,FixedPrice,false,1000,false,emptymyshelves420,97.7,187,1310
283696923672,ISOMAC TEA ESPRESSO MACHINE E61 Group & Heat eXchanger  (HX) Boiler,PayPal,330**,Calculated,1200.0,EndedWithoutSales,true,false,2019-12-02T18:37:04.000Z,2019-12-03T11:54:08.000Z,FixedPrice,false,2500,false,estrada1587,98.2,438,4036
233421623133,2 Vera Bradley Reversible Placemats BLUE RHAPSODY (Retired) with tag #10143-032,PayPal,443**,Calculated,29.95,EndedWithSales,false,false,2019-12-02T18:37:01.000Z,2019-12-03T07:18:31.000Z,StoreInventory,true,3000,false,dbpjw,100,2423,250
113998361732,Barbour Tartan Thermal Flask Classic Tartan - BLACK FRIDAY OFFER!,PayPal,CW10***,Flat,35.96,EndedWithoutSales,false,false,2019-12-02T18:36:39.000Z,2019-12-03T07:43:40.000Z,FixedPrice,true,1000,false,yards_store,99.3,1272,5207
113998361732,Barbour Tartan Thermal Flask Classic Tartan - BLACK FRIDAY OFFER!,PayPal,CW10***,Flat,35.96,EndedWithoutSales,false,false,2019-12-02T18:36:39.000Z,2019-12-03T07:43:40.000Z,FixedPrice,true,1000,false,yards_store,99.3,1272,5207
283696923064,Krups Espresseria XP9000 Automatic Coffee Machine,PayPal,330**,Calculated,450.0,EndedWithoutSales,true,false,2019-12-02T18:36:33.000Z,2019-12-03T11:53:22.000Z,FixedPrice,false,2500,false,estrada1587,98.2,438,4534
383296244863,Grammarly Premium 🔥 Lifetime account with Lifetime Warranty | Instant Delivery!,PayPal,00000,Free,2.9,EndedWithSales,false,false,2019-12-02T18:36:23.000Z,2019-12-03T03:41:26.000Z,FixedPrice,false,1000,false,kdo_02,100,1,2201
352875256860,Cozy Products CT Cozy Toes Carpeted Foot Warming Heater for Under Desks and More,PayPal,00000,Free,48.33,EndedWithoutSales,false,false,2019-12-02T18:36:10.000Z,2019-12-03T11:01:18.000Z,FixedPrice,true,1000,false,marimartinbb,,0,1243
383297972315,Philips HD9650/96 Avance XXL Digital Twin TurboStar Airfryer Black/Silver OPEN,PayPal,191**,Calculated,225.0,EndedWithSales,true,false,2019-12-02T18:39:04.000Z,2019-12-02T22:46:27.000Z,FixedPrice,false,1000,false,amve_92,100,3,99
283696925672,Milwaukee 2754-20 M18 FUEL 3/8 Drive Compact Impact Gun Wrench w/ Belt Clip,PayPal,395**,Free,135.0,EndedWithSales,false,false,2019-12-02T18:38:25.000Z,2019-12-03T02:46:12.000Z,StoreInventory,true,1000,false,jteaseng,100,6735,2823
383297970281,James Purdey Hand Stitched 6oz Leather Flask Dark Brown - BLACK FRIDAY,PayPal,CW10***,Flat,100.05,EndedWithoutSales,false,false,2019-12-02T18:37:52.000Z,2019-12-03T07:43:43.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48055,5032
383297970281,James Purdey Hand Stitched 6oz Leather Flask Dark Brown - BLACK FRIDAY,PayPal,CW10***,Flat,100.05,EndedWithoutSales,false,false,2019-12-02T18:37:52.000Z,2019-12-03T07:43:43.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48055,5032
323999846947, Pizzacraft Pizzeria Pronto Outdoor Gas Pizza Oven NEW,PayPal,338**,Calculated,175.0,EndedWithSales,false,false,2019-12-02T18:37:37.000Z,2019-12-02T22:49:58.000Z,FixedPrice,false,1000,false,asianlove3,100,1239,954
283696924237,Ceramic Backflow Incense Burner Lotus Waterfall & Fish 095 & 10pcs Incense Gift,PayPal,103**,Free,10.99,EndedWithoutSales,false,false,2019-12-02T18:37:35.000Z,2019-12-02T22:43:47.000Z,StoreInventory,true,1000,true,star5-asianartist,99.3,2571,792
383297969742,James Purdey 8oz Hand Stitched Leather Flask - BLACK FRIDAY,PayPal,CW10***,Flat,104.4,EndedWithoutSales,false,false,2019-12-02T18:37:28.000Z,2019-12-03T07:43:43.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48055,5233
383297969742,James Purdey 8oz Hand Stitched Leather Flask - BLACK FRIDAY,PayPal,CW10***,Flat,104.4,EndedWithoutSales,false,false,2019-12-02T18:37:28.000Z,2019-12-03T07:43:43.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48055,5233
174113996086,DEWALT 20-Volt MAX Lithium-Ion Brushless Cordless Compact Drill/Impact Combo Kit,PayPal,173**,Free,139.0,EndedWithSales,false,false,2019-12-02T18:37:21.000Z,2019-12-02T22:43:26.000Z,FixedPrice,false,1000,false,emptymyshelves420,97.7,187,1310
283696923672,ISOMAC TEA ESPRESSO MACHINE E61 Group & Heat eXchanger  (HX) Boiler,PayPal,330**,Calculated,1200.0,EndedWithoutSales,true,false,2019-12-02T18:37:04.000Z,2019-12-03T11:54:08.000Z,FixedPrice,false,2500,false,estrada1587,98.2,438,4036
233421623133,2 Vera Bradley Reversible Placemats BLUE RHAPSODY (Retired) with tag #10143-032,PayPal,443**,Calculated,29.95,EndedWithSales,false,false,2019-12-02T18:37:01.000Z,2019-12-03T07:18:31.000Z,StoreInventory,true,3000,false,dbpjw,100,2423,250
113998361732,Barbour Tartan Thermal Flask Classic Tartan - BLACK FRIDAY OFFER!,PayPal,CW10***,Flat,35.96,EndedWithoutSales,false,false,2019-12-02T18:36:39.000Z,2019-12-03T07:43:40.000Z,FixedPrice,true,1000,false,yards_store,99.3,1272,5207
113998361732,Barbour Tartan Thermal Flask Classic Tartan - BLACK FRIDAY OFFER!,PayPal,CW10***,Flat,35.96,EndedWithoutSales,false,false,2019-12-02T18:36:39.000Z,2019-12-03T07:43:40.000Z,FixedPrice,true,1000,false,yards_store,99.3,1272,5207
283696923064,Krups Espresseria XP9000 Automatic Coffee Machine,PayPal,330**,Calculated,450.0,EndedWithoutSales,true,false,2019-12-02T18:36:33.000Z,2019-12-03T11:53:22.000Z,FixedPrice,false,2500,false,estrada1587,98.2,438,4534
383296244863,Grammarly Premium 🔥 Lifetime account with Lifetime Warranty | Instant Delivery!,PayPal,00000,Free,2.9,EndedWithSales,false,false,2019-12-02T18:36:23.000Z,2019-12-03T03:41:26.000Z,FixedPrice,false,1000,false,kdo_02,100,1,2201
352875256860,Cozy Products CT Cozy Toes Carpeted Foot Warming Heater for Under Desks and More,PayPal,00000,Free,48.33,EndedWithoutSales,false,false,2019-12-02T18:36:10.000Z,2019-12-03T11:01:18.000Z,FixedPrice,true,1000,false,marimartinbb,,0,1243
392567036320,DEWALT DCF787C1 Brushless Cordless Impact Driver with Battery,PayPal,191**,Free,89.95,EndedWithSales,false,false,2019-12-02T18:35:57.000Z,2019-12-02T22:58:24.000Z,FixedPrice,false,1000,false,cardon_43,99.1,5990,96
202840690424,Old World Dark Cherry Brown Bedroom - 3pcs Queen Mansion Bed Set IA6L [SPECIAL],PayPal,927**,Free,1855.0,EndedWithSales,false,false,2019-12-02T18:35:46.000Z,2019-12-02T18:48:00.000Z,StoreInventory,true,1000,false,ifd.furniture,98.4,1305,2496
174113994789,NWT Anthropologie Bundled-Up Monogram Ornament Sweater Hat Mitten Letter G H I L,PayPal,630**,Flat,12.95,EndedWithoutSales,false,false,2019-12-02T18:35:40.000Z,2019-12-02T22:20:19.000Z,FixedPrice,false,1000,false,cary0510,100,2994,938
174113994789,NWT Anthropologie Bundled-Up Monogram Ornament Sweater Hat Mitten Letter G H I L,PayPal,630**,Flat,12.95,EndedWithoutSales,false,false,2019-12-02T18:35:40.000Z,2019-12-02T22:20:19.000Z,FixedPrice,false,1000,false,cary0510,100,2994,938
174113994782,Black&Decker Fire Storm FS240FC/BDCCN24 Rapid Charger 9.6V-24V NiCd NiMH- Tested,PayPal,754**,Free,26.95,EndedWithSales,true,false,2019-12-02T18:35:38.000Z,2019-12-03T03:08:38.000Z,StoreInventory,false,3000,false,jrex32307,100,1572,140
283696922125,Jura Capresso 119.05 Stainless Steel Pump Espresso and Cappuccino Machine,PayPal,330**,Calculated,115.0,EndedWithoutSales,true,false,2019-12-02T18:35:18.000Z,2019-12-03T11:54:53.000Z,FixedPrice,false,2500,false,estrada1587,98.2,438,3517
383297967025,Sequin Table Runner Deskes Cover Tablecloth Wedding Home Party Decor,PayPal,00000,Free,3.73,EndedWithoutSales,false,false,2019-12-02T18:35:04.000Z,2019-12-02T19:33:51.000Z,FixedPrice,true,1000,false,coucou-perles,98.1,34993,996
383297967025,Sequin Table Runner Deskes Cover Tablecloth Wedding Home Party Decor,PayPal,00000,Free,3.73,EndedWithoutSales,false,false,2019-12-02T18:35:04.000Z,2019-12-02T19:33:51.000Z,FixedPrice,true,1000,false,coucou-perles,98.1,34993,996
383297967025,Sequin Table Runner Deskes Cover Tablecloth Wedding Home Party Decor,PayPal,00000,Free,3.73,EndedWithoutSales,false,false,2019-12-02T18:35:04.000Z,2019-12-02T19:33:51.000Z,FixedPrice,true,1000,false,coucou-perles,98.1,34993,996
